business_id1,business_id2,similarity
1_3nOM7s9WqnJWTNu2-i8Q,1WBkAuQg81kokZIPMpn9Zg,1.4662394257621516
1_3nOM7s9WqnJWTNu2-i8Q,Z-4KHBDbdwyC7PwA_JE5Xw,0.06557454802537387
1_3nOM7s9WqnJWTNu2-i8Q,DPQnTnNw2PJj7DdENM98Cw,0.08553591494968027
1_3nOM7s9WqnJWTNu2-i8Q,_F3AMoo_zdl-he384ISQbw,1.0451123168911565
1_3nOM7s9WqnJWTNu2-i8Q,-ooEO2YqDQVYNHnSF2BPfw,10.352969962717784
1_3nOM7s9WqnJWTNu2-i8Q,FmGZh8ZwEnSO860_2eiYHw,0.21038690361133214
1_3nOM7s9WqnJWTNu2-i8Q,Pd52CjgyEU3Rb8co6QfTPw,0.024320976518370854
1_3nOM7s9WqnJWTNu2-i8Q,4srfPk1s8nlm1YusyDUbjg,0.01506493790471587
1_3nOM7s9WqnJWTNu2-i8Q,n7V4cD-KqqE3OXk0irJTyA,2.4703812688787767
1_3nOM7s9WqnJWTNu2-i8Q,c_XbaJqhm-5ycSBOkVUBmg,280.5462343267304
1_3nOM7s9WqnJWTNu2-i8Q,ykJM7EuGziATZ5u2qIT08g,0.07441220094481878
1_3nOM7s9WqnJWTNu2-i8Q,spDZkD6cp0JUUm6ghIWHzA,3.4002354908149988
1_3nOM7s9WqnJWTNu2-i8Q,PEKloTo1IkW_gyxp15e8Dg,0.041108798164633385
1_3nOM7s9WqnJWTNu2-i8Q,Sx0C2RsDgrG3RxBBUoBqTw,0.005020085991953279
1_3nOM7s9WqnJWTNu2-i8Q,v2GJWvZqEAjUc22hZUYzYw,0.017150258068568194
1_3nOM7s9WqnJWTNu2-i8Q,MmR06_kNAbmOPK-0pKvGtA,0.05951377336433944
1_3nOM7s9WqnJWTNu2-i8Q,ORUUPE_Ahrcop9K7h6rvVQ,0.20084751883298682
1_3nOM7s9WqnJWTNu2-i8Q,r6Jw8oRCeumxu7Y1WRxT7A,0.07244500147012656
1_3nOM7s9WqnJWTNu2-i8Q,EJFdWX908N8Yc2XG0Lky8A,0.11567931796314634
1_3nOM7s9WqnJWTNu2-i8Q,LL01hTt_eVdp-ws4zMDsrw,0.31906442965178744
1_3nOM7s9WqnJWTNu2-i8Q,d6ngz4WmMaQL8Xdfur7bwQ,0.01911604173378404
1_3nOM7s9WqnJWTNu2-i8Q,6aFAEeJ3nS-iWGt7Tn7S0Q,0.045513074072959715
1_3nOM7s9WqnJWTNu2-i8Q,F31RycVVooeIOp9jsXmg6g,0.025516840211234387
1_3nOM7s9WqnJWTNu2-i8Q,0lCpaZpmjCFEmtti9O9ZdQ,0.31505232374117337
1_3nOM7s9WqnJWTNu2-i8Q,2pD9wZWXDNsZf_MXd8rQtg,0.03621728377211925
1_3nOM7s9WqnJWTNu2-i8Q,c6Shr51XcbvAeXp6hb_Exg,0.04576875768007944
1_3nOM7s9WqnJWTNu2-i8Q,iPa__LOhse-hobC2Xmp-Kw,0.167302650114085
1_3nOM7s9WqnJWTNu2-i8Q,XPZT3zLrkLkFSkBVxSsM3w,0.0672671457236999
1_3nOM7s9WqnJWTNu2-i8Q,zWb-kwaANIPMS_AFBbVOew,0.0
1_3nOM7s9WqnJWTNu2-i8Q,o1fTwfqN0sDFNpV1CkOPPg,0.21082411056313918
1_3nOM7s9WqnJWTNu2-i8Q,-nHkhiuerqmfBG3v2v9O-g,0.12241220877937237
1_3nOM7s9WqnJWTNu2-i8Q,NFTh6mj3X2AnHJCKIFUk5Q,0.11143162111662457
1_3nOM7s9WqnJWTNu2-i8Q,EfYExaDrwhj0k611u5lYMg,0.018269831557795633
1_3nOM7s9WqnJWTNu2-i8Q,AZUCA3oiGou2wLnAYG1P6g,0.06869275977596823
1_3nOM7s9WqnJWTNu2-i8Q,kKx8iCJkomVQBdWHnmmOiA,0.04743291618522333
1_3nOM7s9WqnJWTNu2-i8Q,B5EZlEDH6AVDk8tQGHAGqg,0.35939844213128436
1_3nOM7s9WqnJWTNu2-i8Q,bOOgAB_CEWWsxalAthnRSw,0.16956916428648827
1_3nOM7s9WqnJWTNu2-i8Q,l5ijDMpYdyKbF0CxiCVO_Q,0.0713943420713875
1_3nOM7s9WqnJWTNu2-i8Q,nJ3mXjItS8WcwhYbzbfDQw,0.05927097750030353
1_3nOM7s9WqnJWTNu2-i8Q,NoxzrJbWS4xD9ft0ygD3JA,0.31027374510418154
1_3nOM7s9WqnJWTNu2-i8Q,VXH7zXcZzXlmAVN8GSjGRQ,0.20797900842243175
1_3nOM7s9WqnJWTNu2-i8Q,8XQmnE-v6RrsHiqEz6QXdg,0.19214522310632826
1_3nOM7s9WqnJWTNu2-i8Q,YhV93k9uiMdr3FlV4FHjwA,0.02885479021090263
1_3nOM7s9WqnJWTNu2-i8Q,w5WBrukfSuEyTjYUYlV4Ug,0.15918844869222823
1_3nOM7s9WqnJWTNu2-i8Q,aFBCmJUYrPeol_P75QX7Jw,3.7215014712562415
1_3nOM7s9WqnJWTNu2-i8Q,F0fEKpTk7gAmuSFI0KW1eQ,0.059400797826949535
1_3nOM7s9WqnJWTNu2-i8Q,dA7KJReGl9PMi3Tg_mBHuw,0.046125655840081145
1_3nOM7s9WqnJWTNu2-i8Q,GX83LORhO99mdNFz9_cZdQ,0.06910077814990115
1_3nOM7s9WqnJWTNu2-i8Q,YvxQOMstU2MVDr2uNHs_vw,0.6121278867491239
1_3nOM7s9WqnJWTNu2-i8Q,NVaM_cKKJT3WWyP21PANzw,0.053568980912529485
1_3nOM7s9WqnJWTNu2-i8Q,dTWfATVrBfKj7Vdn0qWVWg,0.12316511557112042
1_3nOM7s9WqnJWTNu2-i8Q,HAX1zec191t7QkT2sBZ76A,0.14135473796235787
1_3nOM7s9WqnJWTNu2-i8Q,HcEJ2YiSLX_mT3RE0hvKWQ,0.3407348803827665
1_3nOM7s9WqnJWTNu2-i8Q,VZ37HCZVruFm-w_Mkl1aEQ,0.029664778402212617
FXHfcFVEfI1vVngW2gVOpw,FYWN1wneV18bWNgQjJ2GNg,0.0796206020080412
FXHfcFVEfI1vVngW2gVOpw,He-G7vWjzVUysIKrfNbPUQ,1.359391705525589
FXHfcFVEfI1vVngW2gVOpw,KQPW8lFf1y5BT2MxiSZ3QA,0.054564498089182144
FXHfcFVEfI1vVngW2gVOpw,8DShNS-LuFqpEWIp0HxijA,0.2173384894253541
FXHfcFVEfI1vVngW2gVOpw,PfOCPjBrlQAnz__NXj9h_w,0.5282345091491016
FXHfcFVEfI1vVngW2gVOpw,o9eMRCWt5PkpLDE0gOPtcQ,0.28571290095347773
FXHfcFVEfI1vVngW2gVOpw,kCoE3jvEtg6UVz5SOD3GVw,0.5127176594069884
FXHfcFVEfI1vVngW2gVOpw,OD2hnuuTJI9uotcKycxg1A,0.13107031520483925
FXHfcFVEfI1vVngW2gVOpw,EsMcGiZaQuG1OOvL9iUFug,1.2506353270390504
FXHfcFVEfI1vVngW2gVOpw,TGWhGNusxyMaA4kQVBNeew,0.28218744195316287
FXHfcFVEfI1vVngW2gVOpw,XOSRcvtaKc_Q5H1SAzN20A,8.282573961645147
FXHfcFVEfI1vVngW2gVOpw,Y0eMNa5C-YU1RQOZf9XvVA,0.05930188867483336
FXHfcFVEfI1vVngW2gVOpw,xcgFnd-MwkZeO5G2HQ0gAQ,3.0489174969313644
FXHfcFVEfI1vVngW2gVOpw,NmZtoE3v8RdSJEczYbMT9g,2.649832902462049
FXHfcFVEfI1vVngW2gVOpw,fNMVV_ZX7CJSDWQGdOM8Nw,1.2001522370771935
FXHfcFVEfI1vVngW2gVOpw,l09JfMeQ6ynYs5MCJtrcmQ,92.87284463831007
FXHfcFVEfI1vVngW2gVOpw,IQSlT5jGE6CCDhSG0zG3xg,0.07420309884429437
FXHfcFVEfI1vVngW2gVOpw,b2I2DXtZVnpUMCXp1JON7A,0.9294616529315598
FXHfcFVEfI1vVngW2gVOpw,0FMKDOU8TJT1x87OKYGDTg,0.007666845298784655
FXHfcFVEfI1vVngW2gVOpw,Gu-xs3NIQTj3Mj2xYoN2aw,4.776717728912577
FXHfcFVEfI1vVngW2gVOpw,lHYiCS-y8AFjUitv6MGpxg,130.81979312086378
FXHfcFVEfI1vVngW2gVOpw,94KziT6DQ9XlBET3WzIv_w,0.6127083001828735
FXHfcFVEfI1vVngW2gVOpw,7YIy1tXOor9VCwvaSjuBHg,0.005199312399441776
FXHfcFVEfI1vVngW2gVOpw,PMH4oUa-bWELKogdtkWewg,11.579657249265937
FXHfcFVEfI1vVngW2gVOpw,VSGcuYDV3q-AAZ9ZPq4fBQ,110.42496004625914
FXHfcFVEfI1vVngW2gVOpw,1K4qrnfyzKzGgJPBEcJaNQ,11.02719070569333
FXHfcFVEfI1vVngW2gVOpw,VBHEsoXQb2AQ76J9l8h1uQ,0.06432177321079316
FXHfcFVEfI1vVngW2gVOpw,AtdXq_gu9NTE5rx4ct_dGg,776.5658602410542
FXHfcFVEfI1vVngW2gVOpw,Dj0S-Oe4ytRJzMGUPgYUkw,4.05562844401441
FXHfcFVEfI1vVngW2gVOpw,gAy4LYpsScrj8POnCW6btQ,1.6314122962455935
FXHfcFVEfI1vVngW2gVOpw,nbhBRhZtdaZmMMeb2i02pg,171.41118610994806
FXHfcFVEfI1vVngW2gVOpw,zzMu-6SmqhpvHxVRM6tx9g,0.5327492889227006
FXHfcFVEfI1vVngW2gVOpw,1_3nOM7s9WqnJWTNu2-i8Q,1.6455988941263764
FXHfcFVEfI1vVngW2gVOpw,7gquCdaFoHZCcLYDttpHtw,0.36891242125406454
FXHfcFVEfI1vVngW2gVOpw,8y56fOiKhtCnqaiYB2S2Qg,6.2888169830516505
FXHfcFVEfI1vVngW2gVOpw,ok38fApaT1TBEU-IH85BvA,0.4268143510576008
FXHfcFVEfI1vVngW2gVOpw,lj0MiK5_fyv9df2twnsI7g,0.7120103873637686
FXHfcFVEfI1vVngW2gVOpw,S4a42azhoOmr0fpeNkggHg,2.0285866801969625
FXHfcFVEfI1vVngW2gVOpw,A_Ij4SwFmlRbVtRnsdSzWA,0.32080269276526047
FXHfcFVEfI1vVngW2gVOpw,tRVx2c89coruPRwYhGTcTw,0.2076712400637232
FXHfcFVEfI1vVngW2gVOpw,1Jp_hmPNUZArNqzpbm7B0g,0.08055859208818858
FXHfcFVEfI1vVngW2gVOpw,zjySmTfL9WiMDVgp8-Jp3w,3.086092830526728
FXHfcFVEfI1vVngW2gVOpw,5qpi5VQ_S2Itm8xvRm1k8Q,0.2187480180731031
FXHfcFVEfI1vVngW2gVOpw,BnuzcebyB1AfxH0kjNWqSg,0.3804659653411482
FXHfcFVEfI1vVngW2gVOpw,rDMptJYWtnMhpQu_rRXHng,0.10781921643513653
FXHfcFVEfI1vVngW2gVOpw,1WBkAuQg81kokZIPMpn9Zg,0.15666672244545474
FXHfcFVEfI1vVngW2gVOpw,Z-4KHBDbdwyC7PwA_JE5Xw,0.5223957554564698
FXHfcFVEfI1vVngW2gVOpw,DPQnTnNw2PJj7DdENM98Cw,0.05558438763411366
FXHfcFVEfI1vVngW2gVOpw,_F3AMoo_zdl-he384ISQbw,0.14739101795950757
FXHfcFVEfI1vVngW2gVOpw,-ooEO2YqDQVYNHnSF2BPfw,1.3155261166804184
FXHfcFVEfI1vVngW2gVOpw,FmGZh8ZwEnSO860_2eiYHw,4.514091087109253
FXHfcFVEfI1vVngW2gVOpw,Pd52CjgyEU3Rb8co6QfTPw,0.18075523782476186
FXHfcFVEfI1vVngW2gVOpw,4srfPk1s8nlm1YusyDUbjg,0.33025767436723436
FXHfcFVEfI1vVngW2gVOpw,n7V4cD-KqqE3OXk0irJTyA,0.24120362216593347
FXHfcFVEfI1vVngW2gVOpw,c_XbaJqhm-5ycSBOkVUBmg,0.21893095921858072
FXHfcFVEfI1vVngW2gVOpw,ykJM7EuGziATZ5u2qIT08g,1.735010337393479
FXHfcFVEfI1vVngW2gVOpw,spDZkD6cp0JUUm6ghIWHzA,2.6718500527685216
FXHfcFVEfI1vVngW2gVOpw,PEKloTo1IkW_gyxp15e8Dg,359.556306852634
FXHfcFVEfI1vVngW2gVOpw,Sx0C2RsDgrG3RxBBUoBqTw,0.23609253714352826
FXHfcFVEfI1vVngW2gVOpw,v2GJWvZqEAjUc22hZUYzYw,0.16518104356362742
FXHfcFVEfI1vVngW2gVOpw,MmR06_kNAbmOPK-0pKvGtA,1.112301240147347
FXHfcFVEfI1vVngW2gVOpw,ORUUPE_Ahrcop9K7h6rvVQ,6.86480547373804
FXHfcFVEfI1vVngW2gVOpw,r6Jw8oRCeumxu7Y1WRxT7A,1.9842429804039257
FXHfcFVEfI1vVngW2gVOpw,EJFdWX908N8Yc2XG0Lky8A,5.148025480058462
FXHfcFVEfI1vVngW2gVOpw,LL01hTt_eVdp-ws4zMDsrw,828.4419620299763
FXHfcFVEfI1vVngW2gVOpw,d6ngz4WmMaQL8Xdfur7bwQ,0.4753769882479559
FXHfcFVEfI1vVngW2gVOpw,6aFAEeJ3nS-iWGt7Tn7S0Q,1.4027870507168876
FXHfcFVEfI1vVngW2gVOpw,F31RycVVooeIOp9jsXmg6g,0.07275322562879125
FXHfcFVEfI1vVngW2gVOpw,0lCpaZpmjCFEmtti9O9ZdQ,10.063219361274307
FXHfcFVEfI1vVngW2gVOpw,2pD9wZWXDNsZf_MXd8rQtg,1.1118217394354024
FXHfcFVEfI1vVngW2gVOpw,c6Shr51XcbvAeXp6hb_Exg,0.06559381424356532
FXHfcFVEfI1vVngW2gVOpw,iPa__LOhse-hobC2Xmp-Kw,0.029555729592849914
FXHfcFVEfI1vVngW2gVOpw,XPZT3zLrkLkFSkBVxSsM3w,0.060614147814580674
FXHfcFVEfI1vVngW2gVOpw,zWb-kwaANIPMS_AFBbVOew,0.6932968082662181
FXHfcFVEfI1vVngW2gVOpw,o1fTwfqN0sDFNpV1CkOPPg,1.3162526583177856
FXHfcFVEfI1vVngW2gVOpw,-nHkhiuerqmfBG3v2v9O-g,3.5834930429405856
FXHfcFVEfI1vVngW2gVOpw,NFTh6mj3X2AnHJCKIFUk5Q,0.3775664904099165
FXHfcFVEfI1vVngW2gVOpw,EfYExaDrwhj0k611u5lYMg,0.11405950796474633
FXHfcFVEfI1vVngW2gVOpw,AZUCA3oiGou2wLnAYG1P6g,0.6458575276014845
FXHfcFVEfI1vVngW2gVOpw,kKx8iCJkomVQBdWHnmmOiA,0.5474865580226017
FXHfcFVEfI1vVngW2gVOpw,B5EZlEDH6AVDk8tQGHAGqg,0.1358488917709108
FXHfcFVEfI1vVngW2gVOpw,bOOgAB_CEWWsxalAthnRSw,0.00903805021908539
FXHfcFVEfI1vVngW2gVOpw,l5ijDMpYdyKbF0CxiCVO_Q,0.06629379301589267
FXHfcFVEfI1vVngW2gVOpw,nJ3mXjItS8WcwhYbzbfDQw,1.6894388365417792
FXHfcFVEfI1vVngW2gVOpw,NoxzrJbWS4xD9ft0ygD3JA,0.1495282390676545
FXHfcFVEfI1vVngW2gVOpw,VXH7zXcZzXlmAVN8GSjGRQ,106.03763481192695
FXHfcFVEfI1vVngW2gVOpw,8XQmnE-v6RrsHiqEz6QXdg,6.852460695030673
FXHfcFVEfI1vVngW2gVOpw,YhV93k9uiMdr3FlV4FHjwA,0.5698670133193174
FXHfcFVEfI1vVngW2gVOpw,w5WBrukfSuEyTjYUYlV4Ug,1.2206527724809313
FXHfcFVEfI1vVngW2gVOpw,aFBCmJUYrPeol_P75QX7Jw,3.9013370540602397
FXHfcFVEfI1vVngW2gVOpw,F0fEKpTk7gAmuSFI0KW1eQ,0.5074090654472605
FXHfcFVEfI1vVngW2gVOpw,dA7KJReGl9PMi3Tg_mBHuw,0.7444115294350135
FXHfcFVEfI1vVngW2gVOpw,GX83LORhO99mdNFz9_cZdQ,0.6503991451578448
FXHfcFVEfI1vVngW2gVOpw,YvxQOMstU2MVDr2uNHs_vw,0.16954905432846837
FXHfcFVEfI1vVngW2gVOpw,NVaM_cKKJT3WWyP21PANzw,0.8329599315257563
FXHfcFVEfI1vVngW2gVOpw,dTWfATVrBfKj7Vdn0qWVWg,67.40238351111711
FXHfcFVEfI1vVngW2gVOpw,HAX1zec191t7QkT2sBZ76A,1.9665289586085697
FXHfcFVEfI1vVngW2gVOpw,HcEJ2YiSLX_mT3RE0hvKWQ,0.577750030847266
FXHfcFVEfI1vVngW2gVOpw,VZ37HCZVruFm-w_Mkl1aEQ,0.10407116485759114
7gquCdaFoHZCcLYDttpHtw,FYWN1wneV18bWNgQjJ2GNg,0.01657021787370762
7gquCdaFoHZCcLYDttpHtw,He-G7vWjzVUysIKrfNbPUQ,0.13246467377503943
7gquCdaFoHZCcLYDttpHtw,KQPW8lFf1y5BT2MxiSZ3QA,0.0016524972297284042
7gquCdaFoHZCcLYDttpHtw,8DShNS-LuFqpEWIp0HxijA,0.040098267076910915
7gquCdaFoHZCcLYDttpHtw,PfOCPjBrlQAnz__NXj9h_w,1.2279392575256214
7gquCdaFoHZCcLYDttpHtw,o9eMRCWt5PkpLDE0gOPtcQ,0.05389634294488553
7gquCdaFoHZCcLYDttpHtw,kCoE3jvEtg6UVz5SOD3GVw,0.1247228356849291
7gquCdaFoHZCcLYDttpHtw,OD2hnuuTJI9uotcKycxg1A,0.023108174562779124
7gquCdaFoHZCcLYDttpHtw,EsMcGiZaQuG1OOvL9iUFug,0.027150942208971147
7gquCdaFoHZCcLYDttpHtw,TGWhGNusxyMaA4kQVBNeew,0.05972840254623882
7gquCdaFoHZCcLYDttpHtw,XOSRcvtaKc_Q5H1SAzN20A,1.145829014369641
7gquCdaFoHZCcLYDttpHtw,Y0eMNa5C-YU1RQOZf9XvVA,0.015994626911203024
7gquCdaFoHZCcLYDttpHtw,xcgFnd-MwkZeO5G2HQ0gAQ,0.19874141734154643
7gquCdaFoHZCcLYDttpHtw,NmZtoE3v8RdSJEczYbMT9g,0.37935453844201283
7gquCdaFoHZCcLYDttpHtw,fNMVV_ZX7CJSDWQGdOM8Nw,7.030793295438077
7gquCdaFoHZCcLYDttpHtw,l09JfMeQ6ynYs5MCJtrcmQ,0.054699772433039605
7gquCdaFoHZCcLYDttpHtw,IQSlT5jGE6CCDhSG0zG3xg,0.011859205719311969
7gquCdaFoHZCcLYDttpHtw,b2I2DXtZVnpUMCXp1JON7A,0.11044212454322373
7gquCdaFoHZCcLYDttpHtw,0FMKDOU8TJT1x87OKYGDTg,0.15740744218603236
7gquCdaFoHZCcLYDttpHtw,Gu-xs3NIQTj3Mj2xYoN2aw,0.1451651118072423
7gquCdaFoHZCcLYDttpHtw,lHYiCS-y8AFjUitv6MGpxg,0.038932978159186685
7gquCdaFoHZCcLYDttpHtw,94KziT6DQ9XlBET3WzIv_w,0.16585835808345958
7gquCdaFoHZCcLYDttpHtw,7YIy1tXOor9VCwvaSjuBHg,0.04805207467138197
7gquCdaFoHZCcLYDttpHtw,PMH4oUa-bWELKogdtkWewg,0.006252755009037609
7gquCdaFoHZCcLYDttpHtw,VSGcuYDV3q-AAZ9ZPq4fBQ,0.16449021382104098
7gquCdaFoHZCcLYDttpHtw,1K4qrnfyzKzGgJPBEcJaNQ,0.19189639981916412
7gquCdaFoHZCcLYDttpHtw,VBHEsoXQb2AQ76J9l8h1uQ,0.016568416203208983
7gquCdaFoHZCcLYDttpHtw,AtdXq_gu9NTE5rx4ct_dGg,0.30264257782826737
7gquCdaFoHZCcLYDttpHtw,Dj0S-Oe4ytRJzMGUPgYUkw,0.4374127608053836
7gquCdaFoHZCcLYDttpHtw,gAy4LYpsScrj8POnCW6btQ,16.622193859241424
7gquCdaFoHZCcLYDttpHtw,nbhBRhZtdaZmMMeb2i02pg,0.6084189086356983
7gquCdaFoHZCcLYDttpHtw,zzMu-6SmqhpvHxVRM6tx9g,0.1352583898993315
7gquCdaFoHZCcLYDttpHtw,1_3nOM7s9WqnJWTNu2-i8Q,0.10940464497803815
7gquCdaFoHZCcLYDttpHtw,FXHfcFVEfI1vVngW2gVOpw,0.36891242125406454
7gquCdaFoHZCcLYDttpHtw,8y56fOiKhtCnqaiYB2S2Qg,0.7596096985845284
7gquCdaFoHZCcLYDttpHtw,ok38fApaT1TBEU-IH85BvA,0.10806180306536502
7gquCdaFoHZCcLYDttpHtw,lj0MiK5_fyv9df2twnsI7g,0.22263432746530984
7gquCdaFoHZCcLYDttpHtw,S4a42azhoOmr0fpeNkggHg,39.85541885025002
7gquCdaFoHZCcLYDttpHtw,A_Ij4SwFmlRbVtRnsdSzWA,0.0814841961544106
7gquCdaFoHZCcLYDttpHtw,tRVx2c89coruPRwYhGTcTw,0.7129134865838407
7gquCdaFoHZCcLYDttpHtw,1Jp_hmPNUZArNqzpbm7B0g,0.008247384987061724
7gquCdaFoHZCcLYDttpHtw,zjySmTfL9WiMDVgp8-Jp3w,11.177904398754627
7gquCdaFoHZCcLYDttpHtw,5qpi5VQ_S2Itm8xvRm1k8Q,0.04019363407090258
7gquCdaFoHZCcLYDttpHtw,BnuzcebyB1AfxH0kjNWqSg,0.09293397810072765
7gquCdaFoHZCcLYDttpHtw,rDMptJYWtnMhpQu_rRXHng,0.01576757554473159
7gquCdaFoHZCcLYDttpHtw,1WBkAuQg81kokZIPMpn9Zg,0.5697714901061005
7gquCdaFoHZCcLYDttpHtw,Z-4KHBDbdwyC7PwA_JE5Xw,0.03042785410074987
7gquCdaFoHZCcLYDttpHtw,DPQnTnNw2PJj7DdENM98Cw,0.022133324649635484
7gquCdaFoHZCcLYDttpHtw,_F3AMoo_zdl-he384ISQbw,0.6003201034051823
7gquCdaFoHZCcLYDttpHtw,-ooEO2YqDQVYNHnSF2BPfw,0.05964465232667615
7gquCdaFoHZCcLYDttpHtw,FmGZh8ZwEnSO860_2eiYHw,0.6841354074927197
7gquCdaFoHZCcLYDttpHtw,Pd52CjgyEU3Rb8co6QfTPw,0.016023975917426474
7gquCdaFoHZCcLYDttpHtw,4srfPk1s8nlm1YusyDUbjg,0.06693256627446542
7gquCdaFoHZCcLYDttpHtw,n7V4cD-KqqE3OXk0irJTyA,0.8134584027037242
7gquCdaFoHZCcLYDttpHtw,c_XbaJqhm-5ycSBOkVUBmg,0.1031121415819242
7gquCdaFoHZCcLYDttpHtw,ykJM7EuGziATZ5u2qIT08g,14.309690778466507
7gquCdaFoHZCcLYDttpHtw,spDZkD6cp0JUUm6ghIWHzA,0.4774905918806793
7gquCdaFoHZCcLYDttpHtw,PEKloTo1IkW_gyxp15e8Dg,0.2645462070095006
7gquCdaFoHZCcLYDttpHtw,Sx0C2RsDgrG3RxBBUoBqTw,0.04166022231765482
7gquCdaFoHZCcLYDttpHtw,v2GJWvZqEAjUc22hZUYzYw,0.01948163935748444
7gquCdaFoHZCcLYDttpHtw,MmR06_kNAbmOPK-0pKvGtA,0.24297197930745212
7gquCdaFoHZCcLYDttpHtw,ORUUPE_Ahrcop9K7h6rvVQ,0.865864159683578
7gquCdaFoHZCcLYDttpHtw,r6Jw8oRCeumxu7Y1WRxT7A,0.48420826413770307
7gquCdaFoHZCcLYDttpHtw,EJFdWX908N8Yc2XG0Lky8A,0.6251324420276083
7gquCdaFoHZCcLYDttpHtw,LL01hTt_eVdp-ws4zMDsrw,0.6169812582241171
7gquCdaFoHZCcLYDttpHtw,d6ngz4WmMaQL8Xdfur7bwQ,0.12040353366828202
7gquCdaFoHZCcLYDttpHtw,6aFAEeJ3nS-iWGt7Tn7S0Q,5.308149178500472
7gquCdaFoHZCcLYDttpHtw,F31RycVVooeIOp9jsXmg6g,0.0014799078842460034
7gquCdaFoHZCcLYDttpHtw,0lCpaZpmjCFEmtti9O9ZdQ,0.9247209581522131
7gquCdaFoHZCcLYDttpHtw,2pD9wZWXDNsZf_MXd8rQtg,0.2387467255112366
7gquCdaFoHZCcLYDttpHtw,c6Shr51XcbvAeXp6hb_Exg,0.0019878378590006667
7gquCdaFoHZCcLYDttpHtw,iPa__LOhse-hobC2Xmp-Kw,0.0450404371795262
7gquCdaFoHZCcLYDttpHtw,XPZT3zLrkLkFSkBVxSsM3w,0.009318451173754485
7gquCdaFoHZCcLYDttpHtw,zWb-kwaANIPMS_AFBbVOew,0.09296379670424024
7gquCdaFoHZCcLYDttpHtw,o1fTwfqN0sDFNpV1CkOPPg,0.014660006611839912
7gquCdaFoHZCcLYDttpHtw,-nHkhiuerqmfBG3v2v9O-g,0.4479187068153855
7gquCdaFoHZCcLYDttpHtw,NFTh6mj3X2AnHJCKIFUk5Q,0.0
7gquCdaFoHZCcLYDttpHtw,EfYExaDrwhj0k611u5lYMg,0.014031207286313482
7gquCdaFoHZCcLYDttpHtw,AZUCA3oiGou2wLnAYG1P6g,0.18445990339196394
7gquCdaFoHZCcLYDttpHtw,kKx8iCJkomVQBdWHnmmOiA,0.1297987796183978
7gquCdaFoHZCcLYDttpHtw,B5EZlEDH6AVDk8tQGHAGqg,0.13806815183043997
7gquCdaFoHZCcLYDttpHtw,bOOgAB_CEWWsxalAthnRSw,0.07997354676666972
7gquCdaFoHZCcLYDttpHtw,l5ijDMpYdyKbF0CxiCVO_Q,0.025736265994427278
7gquCdaFoHZCcLYDttpHtw,nJ3mXjItS8WcwhYbzbfDQw,17.05057356997041
7gquCdaFoHZCcLYDttpHtw,NoxzrJbWS4xD9ft0ygD3JA,0.09522564330150514
7gquCdaFoHZCcLYDttpHtw,VXH7zXcZzXlmAVN8GSjGRQ,0.3131570992257305
7gquCdaFoHZCcLYDttpHtw,8XQmnE-v6RrsHiqEz6QXdg,0.6294670022215355
7gquCdaFoHZCcLYDttpHtw,YhV93k9uiMdr3FlV4FHjwA,0.14620010313348047
7gquCdaFoHZCcLYDttpHtw,w5WBrukfSuEyTjYUYlV4Ug,0.013949769245393996
7gquCdaFoHZCcLYDttpHtw,aFBCmJUYrPeol_P75QX7Jw,0.5389311264311507
7gquCdaFoHZCcLYDttpHtw,F0fEKpTk7gAmuSFI0KW1eQ,0.12129444045768806
7gquCdaFoHZCcLYDttpHtw,dA7KJReGl9PMi3Tg_mBHuw,0.21282955303582513
7gquCdaFoHZCcLYDttpHtw,GX83LORhO99mdNFz9_cZdQ,0.18595252443511692
7gquCdaFoHZCcLYDttpHtw,YvxQOMstU2MVDr2uNHs_vw,0.29712231819713386
7gquCdaFoHZCcLYDttpHtw,NVaM_cKKJT3WWyP21PANzw,0.23793969015975722
7gquCdaFoHZCcLYDttpHtw,dTWfATVrBfKj7Vdn0qWVWg,0.23831839363618298
7gquCdaFoHZCcLYDttpHtw,HAX1zec191t7QkT2sBZ76A,18.37446646775156
7gquCdaFoHZCcLYDttpHtw,HcEJ2YiSLX_mT3RE0hvKWQ,0.049311191476894334
7gquCdaFoHZCcLYDttpHtw,VZ37HCZVruFm-w_Mkl1aEQ,0.0028235664951808586
8y56fOiKhtCnqaiYB2S2Qg,FYWN1wneV18bWNgQjJ2GNg,0.2567386720005235
8y56fOiKhtCnqaiYB2S2Qg,He-G7vWjzVUysIKrfNbPUQ,1.5385840510508209
8y56fOiKhtCnqaiYB2S2Qg,KQPW8lFf1y5BT2MxiSZ3QA,0.09978347453641835
8y56fOiKhtCnqaiYB2S2Qg,8DShNS-LuFqpEWIp0HxijA,0.05712944762626056
8y56fOiKhtCnqaiYB2S2Qg,PfOCPjBrlQAnz__NXj9h_w,1354.8531983933572
8y56fOiKhtCnqaiYB2S2Qg,o9eMRCWt5PkpLDE0gOPtcQ,0.005964816737709918
8y56fOiKhtCnqaiYB2S2Qg,kCoE3jvEtg6UVz5SOD3GVw,0.013564173512392287
8y56fOiKhtCnqaiYB2S2Qg,OD2hnuuTJI9uotcKycxg1A,0.03392388843963731
8y56fOiKhtCnqaiYB2S2Qg,EsMcGiZaQuG1OOvL9iUFug,2.7831586553294545
